Country,CountryAlpha3Code,Date,confirmed,deaths,recoveries,confirmed_inc,deaths_inc,recoveries_inc,ECR,GRTStringencyIndex,DaysSince1Cases,DaysSince100Cases,confirmed_PopPct,deaths_PopPct,recoveries_PopPct
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,47.22,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,55.09,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,50.0,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
US,USA,2020-07-23,4043070,145243,1233269.0,68440.0,1070.0,22420.0,0.01813547625937706,59.26,183,141,1.2317438080118097,0.04424908940657948,0.3757222740053763
